timestamp,target_type,target_name,target_index,target_distance,target_bearing,distance,motion_ready,motion_sample_count,reversal_hold_remaining,enemy_velocity_x,enemy_velocity_z,enemy_speed,enemy_accel_x,enemy_accel_z,enemy_accel,intercept_solver,predicted_control_time,predicted_yaw_control_time,predicted_pitch_control_time,target_angle_rate_deg_s,yaw_closing_rate_deg_s,predicted_flight_time,flight_time_correction_factor,predicted_total_intercept_time,lead_distance,player_turret_pitch,desired_pitch,pitch_error,pitch_tolerance,turret_rf_command,turret_rf_weight,turret_error,turret_error_rate,turret_pd_effort_raw,turret_pd_effort,predicted_turret_yaw_rate,body_equivalent_turret_weight,turret_qe_command,turret_qe_weight,body_error,body_signed_effort,predicted_body_yaw_rate,body_coarse_turn_enabled,pitch_signed_effort,predicted_pitch_rate,move_ad_command,move_ad_weight,aim_aligned,predictive_aim_aligned,fire_alignment_ready,predictive_fire_lookahead_seconds,predicted_turret_error_at_fire,predicted_pitch_error_at_fire,spawn_arm_ready,aim_stable_ready,fire
2026-06-24T16:10:31.282,moving_enemy,EnemyTank,0,120.0937153819153,,119.35,True,5,0.0,0.8977,0.0017,0.8977,1.0016,0.0002,1.0016,iterative_p_vt_half_at2,0.1187,0.0989,0.0,0.4277,22.6162,2.0806,1.06,2.4193,5.1029,9.47,9.28,-0.18,0.2343,STOP,0.0,2.24,0.926,0.0137,0.0137,0.596,0.0,E,0.014,-0.53,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,2.129,-0.183,True,True,False
2026-06-24T16:10:31.855,moving_enemy,EnemyTank,0,119.96783040514767,,119.19,True,6,0.0,1.0989,0.0021,1.0989,1.0226,0.0006,1.0226,iterative_p_vt_half_at2,0.1426,0.1189,0.0,0.5249,22.4622,2.0772,1.06,2.4398,5.7247,9.36,9.27,-0.1,0.2341,STOP,0.0,2.67,0.756,0.0157,0.0157,0.681,0.0,E,0.016,0.14,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.547,-0.095,True,False,False
2026-06-24T16:10:32.465,moving_enemy,EnemyTank,0,119.83074217759426,,119.01,True,7,0.0,1.3254,0.0025,1.3254,1.0859,0.001,1.0859,iterative_p_vt_half_at2,0.1703,0.1419,0.0,0.6351,22.4718,2.0734,1.06,2.4637,6.5609,9.36,9.24,-0.12,0.2339,STOP,0.0,3.19,0.851,0.0186,0.0186,0.809,0.0,E,0.019,0.96,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.044,-0.121,True,False,False
2026-06-24T16:10:33.052,moving_enemy,EnemyTank,0,119.57525408385598,,118.87,True,9,0.0,1.5299,0.0029,1.5299,0.8467,0.001,0.8467,iterative_p_vt_half_at2,0.1699,0.1416,0.0,0.7348,22.4795,2.0705,1.06,2.4605,6.3272,9.36,9.23,-0.13,0.2338,STOP,0.0,3.18,-0.011,0.0168,0.0168,0.733,0.0,E,0.017,1.7,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.051,-0.13,True,False,False
2026-06-24T16:10:33.645,moving_enemy,EnemyTank,0,119.45552535380108,,118.83,True,10,0.0,1.5745,0.0029,1.5745,0.6937,0.0009,0.6937,iterative_p_vt_half_at2,0.1634,0.1362,0.0,0.7567,22.4941,2.0697,1.06,2.4531,5.9493,9.36,9.23,-0.13,0.2338,STOP,0.0,3.06,-0.202,0.0158,0.0158,0.689,0.0,E,0.016,1.95,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.939,-0.135,True,False,False
2026-06-24T16:10:34.206,moving_enemy,EnemyTank,0,119.34404024845735,,118.79,True,11,0.0,1.597,0.003,1.597,0.5499,0.0007,0.5499,iterative_p_vt_half_at2,0.1574,0.1312,0.0,0.768,22.517,2.0689,1.06,2.4464,5.5523,9.36,9.24,-0.13,0.2338,STOP,0.0,2.95,-0.194,0.0153,0.0153,0.664,0.0,E,0.015,2.19,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.835,-0.127,True,False,False
2026-06-24T16:10:34.772,moving_enemy,EnemyTank,0,119.23941646107883,,118.74,True,12,0.0,1.6297,0.003,1.6297,0.4571,0.0006,0.4571,iterative_p_vt_half_at2,0.1575,0.1313,0.0,0.7844,22.5484,2.0678,1.06,2.4454,5.352,9.36,9.22,-0.14,0.2337,STOP,0.0,2.96,0.011,0.0157,0.0157,0.683,0.0,E,0.016,2.52,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.837,-0.141,True,False,False
2026-06-24T16:10:35.338,moving_enemy,EnemyTank,0,119.14091454397453,,118.7,True,13,0.0,1.6469,0.003,1.6469,0.3662,0.0004,0.3662,iterative_p_vt_half_at2,0.1562,0.1302,0.0,0.7933,22.5851,2.0669,1.06,2.4431,5.1163,9.36,9.21,-0.15,0.2337,STOP,0.0,2.94,-0.036,0.0155,0.0155,0.675,0.0,E,0.016,2.83,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.818,-0.152,True,False,False
2026-06-24T16:10:35.930,moving_enemy,EnemyTank,0,119.05384879266349,,118.68,True,14,0.0,1.6103,0.003,1.6103,0.2265,0.0003,0.2265,iterative_p_vt_half_at2,0.1457,0.1214,0.0,0.7759,22.6242,2.0666,1.06,2.4322,4.5866,9.36,9.22,-0.14,0.2337,STOP,0.0,2.75,0.0,0.0146,0.0146,0.633,0.0,E,0.015,2.98,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.633,-0.141,True,False,False
2026-06-24T16:10:36.519,moving_enemy,EnemyTank,0,118.96243716827513,,118.62,True,15,0.0,1.6588,0.0032,1.6588,0.2337,0.0004,0.2337,iterative_p_vt_half_at2,0.1558,0.1299,0.0,0.8001,22.6776,2.0653,1.06,2.4411,4.7455,9.36,9.22,-0.14,0.2336,STOP,0.0,2.95,0.337,0.0163,0.0163,0.708,0.0,E,0.016,3.52,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.818,-0.144,True,False,False
2026-06-24T16:10:37.106,moving_enemy,EnemyTank,0,118.8884307468397,,118.59,True,16,0.0,1.643,0.0032,1.643,0.1534,0.0003,0.1534,iterative_p_vt_half_at2,0.1529,0.1274,0.0,0.7929,22.7233,2.0646,1.06,2.4375,4.4605,9.36,9.21,-0.16,0.2336,STOP,0.0,2.9,-0.085,0.0152,0.0152,0.66,0.0,E,0.015,3.78,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.776,-0.156,True,False,False
2026-06-24T16:10:37.684,moving_enemy,EnemyTank,0,118.81806998982441,,118.55,True,17,0.0,1.6596,0.0032,1.6596,0.1383,0.0003,0.1383,iterative_p_vt_half_at2,0.1578,0.1315,0.0,0.8014,22.7754,2.0639,1.06,2.4417,4.4645,9.36,9.21,-0.16,0.2335,STOP,0.0,3.0,0.173,0.0162,0.0162,0.706,0.0,E,0.016,4.2,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.868,-0.157,True,False,False
2026-06-24T16:10:38.254,moving_enemy,EnemyTank,0,118.75155733078768,,118.52,True,18,0.0,1.6727,0.0032,1.6727,0.1216,0.0002,0.1216,iterative_p_vt_half_at2,0.1628,0.1357,0.0,0.8082,22.8306,2.0631,1.06,2.4459,4.4552,9.36,9.2,-0.16,0.2335,STOP,0.0,3.1,0.178,0.0168,0.0168,0.73,0.0,E,0.017,4.62,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.966,-0.163,True,False,False
2026-06-24T16:10:38.850,moving_enemy,EnemyTank,0,118.69230607706878,,118.49,True,19,0.0,1.6718,0.0031,1.6718,0.09,0.0,0.09,iterative_p_vt_half_at2,0.1645,0.1371,0.0,0.8081,22.886,2.0627,1.06,2.4472,4.3607,9.36,9.21,-0.16,0.2335,STOP,0.0,3.14,0.067,0.0168,0.0168,0.729,0.0,E,0.017,5.0,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.006,-0.157,True,False,False
2026-06-24T16:10:39.407,moving_enemy,EnemyTank,0,118.59258038212882,,118.46,True,21,0.0,1.6863,0.0031,1.6863,0.0803,0.0,0.0803,iterative_p_vt_half_at2,0.1711,0.1426,0.0,0.8156,23.0049,2.0619,1.06,2.453,4.3781,9.36,9.19,-0.17,0.2334,STOP,0.0,3.28,0.258,0.0179,0.0179,0.779,0.0,E,0.018,5.87,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.14,-0.171,True,False,False
2026-06-24T16:10:39.981,moving_enemy,EnemyTank,0,118.55277336300557,,118.45,True,22,0.0,1.669,0.003,1.669,0.0374,-0.0,0.0374,iterative_p_vt_half_at2,0.1687,0.1406,0.0,0.8073,23.0633,2.0618,1.06,2.4505,4.2021,9.36,9.19,-0.18,0.2334,STOP,0.0,3.24,-0.066,0.0171,0.0171,0.742,0.0,E,0.017,6.22,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.109,-0.177,True,False,False
2026-06-24T16:10:40.551,moving_enemy,EnemyTank,0,118.51987325466993,,118.45,True,23,0.0,1.6493,0.003,1.6493,0.0025,-0.0,0.0025,iterative_p_vt_half_at2,0.1677,0.1397,0.0,0.7978,23.1241,2.0618,1.06,2.4495,4.0473,9.36,9.2,-0.17,0.2335,STOP,0.0,3.23,-0.02,0.0171,0.0171,0.743,0.0,E,0.017,6.57,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.097,-0.167,True,False,False
2026-06-24T16:10:41.122,moving_enemy,EnemyTank,0,118.49346128752708,,118.46,True,24,0.0,1.6905,0.003,1.6905,0.0607,-0.0,0.0607,iterative_p_vt_half_at2,0.1781,0.1484,0.0,0.8176,23.187,2.0619,1.06,2.4599,4.3421,9.36,9.19,-0.18,0.2334,STOP,0.0,3.44,0.367,0.019,0.019,0.825,0.0,E,0.019,7.14,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.292,-0.176,True,False,False
2026-06-24T16:10:41.692,moving_enemy,EnemyTank,0,118.47360167964919,,118.47,True,25,0.0,1.68,0.003,1.68,0.0314,-0.0,0.0314,iterative_p_vt_half_at2,0.1767,0.1472,0.0,0.8124,23.2462,2.0621,1.06,2.4588,4.2256,9.36,9.2,-0.17,0.2335,STOP,0.0,3.42,-0.033,0.0181,0.0181,0.786,0.0,E,0.018,7.51,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.281,-0.166,True,False,False
2026-06-24T16:10:42.263,moving_enemy,EnemyTank,0,118.46047408392904,,118.48,True,26,0.0,1.6443,0.0029,1.6443,-0.022,-0.0001,0.0221,iterative_p_vt_half_at2,0.1722,0.1435,0.0,0.795,23.2387,2.0623,1.06,2.4545,3.9695,9.36,9.19,-0.17,0.2335,STOP,0.0,3.33,-0.153,0.0174,0.0174,0.756,0.0,E,0.017,7.82,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.199,-0.173,True,False,False
2026-06-24T16:10:42.856,moving_enemy,EnemyTank,0,118.45377482334034,,118.51,True,27,0.0,1.6873,0.003,1.6873,0.0449,0.0,0.0449,iterative_p_vt_half_at2,0.1823,0.1519,0.0,0.8153,23.3723,2.0631,1.06,2.4653,4.2964,9.36,9.2,-0.16,0.2335,STOP,0.0,3.55,0.363,0.0195,-0.0085,0.85,0.0281,Q,0.009,8.4,0.0328,1.221,True,0.0,0.0,D,0.033,False,False,False,0.18,3.397,-0.161,True,False,False
2026-06-24T16:10:43.405,moving_enemy,EnemyTank,0,118.45367272938293,,118.54,True,28,0.0,1.6706,0.003,1.6706,0.0116,-0.0,0.0116,iterative_p_vt_half_at2,0.1812,0.151,0.0,0.8069,23.3934,2.0636,1.06,2.4647,4.1528,9.36,9.2,-0.17,0.2335,STOP,0.0,3.53,-0.033,0.0187,-0.0097,0.811,0.0284,Q,0.01,8.49,0.0331,1.233,True,0.0,0.0,D,0.033,False,False,False,0.18,3.385,-0.166,True,False,False
