timestamp,target_type,target_name,target_index,target_distance,target_bearing,distance,motion_ready,motion_sample_count,reversal_hold_remaining,enemy_velocity_x,enemy_velocity_z,enemy_speed,enemy_accel_x,enemy_accel_z,enemy_accel,intercept_solver,predicted_control_time,predicted_yaw_control_time,predicted_pitch_control_time,target_angle_rate_deg_s,yaw_closing_rate_deg_s,predicted_flight_time,flight_time_correction_factor,predicted_total_intercept_time,lead_distance,player_turret_pitch,desired_pitch,pitch_error,pitch_tolerance,turret_rf_command,turret_rf_weight,turret_error,turret_error_rate,turret_pd_effort_raw,turret_pd_effort,predicted_turret_yaw_rate,body_equivalent_turret_weight,turret_qe_command,turret_qe_weight,body_error,body_signed_effort,predicted_body_yaw_rate,body_coarse_turn_enabled,pitch_signed_effort,predicted_pitch_rate,move_ad_command,move_ad_weight,aim_aligned,predictive_aim_aligned,fire_alignment_ready,predictive_fire_lookahead_seconds,predicted_turret_error_at_fire,predicted_pitch_error_at_fire,spawn_arm_ready,aim_stable_ready,fire
2026-06-24T16:17:51.175,moving_enemy,EnemyTank,0,118.73491366314057,,120.66,True,24,0.0,-3.8509,0.0082,3.8509,-0.2057,0.0005,0.2057,iterative_p_vt_half_at2,0.3677,0.3064,0.0,-1.7846,22.5908,2.106,1.06,2.6937,11.1197,9.3,9.4,0.1,0.235,STOP,0.0,-6.92,0.414,-0.0359,-0.0035,-1.56,-0.0324,Q,0.003,-9.69,-0.0378,-1.408,True,0.0,0.0,A,0.038,False,False,False,0.18,-6.641,0.099,True,False,False
2026-06-24T16:17:51.737,moving_enemy,EnemyTank,0,119.01786464215684,,121.17,True,25,0.0,-3.8852,0.0083,3.8852,-0.201,0.0005,0.201,iterative_p_vt_half_at2,0.3748,0.3123,0.0,-1.7856,22.6209,2.115,1.06,2.7098,11.2661,9.3,9.43,0.13,0.2351,STOP,0.0,-7.06,-0.254,-0.038,-0.0049,-1.651,-0.0331,Q,0.005,-9.91,-0.0386,-1.44,True,0.0,0.0,A,0.039,False,False,False,0.18,-6.768,0.131,True,False,False
2026-06-24T16:17:52.326,moving_enemy,EnemyTank,0,119.3344697669091,,121.75,True,26,0.0,-3.9376,0.0084,3.9376,-0.2239,0.0005,0.2239,iterative_p_vt_half_at2,0.3829,0.3191,0.0,-1.7924,22.6522,2.1254,1.06,2.7284,11.5763,9.3,9.48,0.18,0.2353,STOP,0.0,-7.23,-0.277,-0.0389,-0.0049,-1.69,-0.034,Q,0.005,-10.17,-0.0397,-1.478,True,0.0,0.0,A,0.04,False,False,False,0.18,-6.924,0.18,True,False,False
2026-06-24T16:17:52.878,moving_enemy,EnemyTank,0,119.6860139189126,,122.04,True,27,0.0,-3.8518,0.0082,3.8519,-0.0583,0.0001,0.0583,iterative_p_vt_half_at2,0.3602,0.3001,0.0,-1.7449,22.6527,2.1307,1.06,2.7109,10.6562,9.3,9.5,0.2,0.2353,STOP,0.0,-6.8,0.779,-0.0345,-0.0016,-1.5,-0.0329,Q,0.002,-9.85,-0.0384,-1.431,True,0.0,0.0,A,0.038,False,False,False,0.18,-6.529,0.195,True,False,False
2026-06-24T16:17:53.449,moving_enemy,EnemyTank,0,119.81598304475621,,120.62,True,28,0.0,-3.1043,-0.0127,3.1043,1.0191,-0.0295,1.0195,iterative_p_vt_half_at2,0.1892,0.1577,0.0,-1.4397,22.4945,2.1053,1.06,2.5145,4.5858,9.3,9.4,0.1,0.235,STOP,0.0,-3.55,5.696,-0.0074,-0.0074,-0.322,0.0,Q,0.007,-6.66,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,-3.489,0.099,True,False,False
2026-06-24T16:17:54.029,moving_enemy,EnemyTank,0,119.82003346598115,,119.56,True,29,0.0,-2.0024,-0.0028,2.0024,2.2057,-0.0092,2.2058,iterative_p_vt_half_at2,0.0211,0.0176,0.0,-0.9454,16.4452,2.0849,1.06,2.326,1.3094,9.3,9.31,0.01,0.2345,STOP,0.0,-0.29,5.611,0.0097,0.0097,0.422,0.0,STOP,0.0,-3.51,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,-0.365,0.005,True,False,False
2026-06-24T16:17:54.593,moving_enemy,EnemyTank,0,119.81581012543613,,119.08,True,30,0.0,-1.2895,-0.0025,1.2895,2.65,-0.0066,2.65,iterative_p_vt_half_at2,0.061,0.0508,0.0,-0.6138,23.8819,2.0748,1.06,2.3558,4.316,9.3,9.26,-0.04,0.234,STOP,0.0,1.21,2.664,0.0118,0.0118,0.512,0.0,E,0.012,-2.07,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,1.122,-0.041,True,True,True
2026-06-24T16:17:55.139,moving_enemy,EnemyTank,0,119.78707204335468,,119.79,False,1,0.236,0.0,0.0,0.0,0.0,0.0,0.0,iterative_p_vt_half_at2,0.0729,0.0607,0.0,0.0,14.5076,2.0897,1.06,2.3826,0.0,9.3,9.33,0.03,0.2347,STOP,0.0,-0.88,-3.838,-0.0123,-0.0123,-0.537,0.0,Q,0.012,-4.05,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,-0.784,0.026,True,True,False
2026-06-24T16:17:55.715,moving_enemy,EnemyTank,0,119.74074929028733,,119.74,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,iterative_p_vt_half_at2,0.0658,0.0548,0.0,0.0,14.4895,2.0887,1.06,2.3745,0.0,9.3,9.32,0.02,0.2346,STOP,0.0,-0.79,0.15,-0.0039,-0.0039,-0.17,0.0,Q,0.004,-3.92,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,-0.764,0.019,True,True,False
2026-06-24T16:17:56.269,moving_enemy,EnemyTank,0,119.66856637593682,,119.14,True,3,0.0,0.4204,-0.0009,0.4204,0.8004,0.0003,0.8004,iterative_p_vt_half_at2,0.0626,0.0522,0.0,0.1998,21.3203,2.0762,1.06,2.3588,3.2182,9.3,9.26,-0.04,0.2341,STOP,0.0,1.11,3.441,0.0128,0.0128,0.556,0.0,E,0.013,-2.21,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,1.012,-0.039,True,True,False
2026-06-24T16:17:56.832,moving_enemy,EnemyTank,0,119.57479274013747,,118.94,True,4,0.0,0.635,-0.0015,0.635,0.8991,-0.0006,0.8991,iterative_p_vt_half_at2,0.0925,0.0771,0.0,0.3028,22.89,2.0719,1.06,2.3843,4.0698,9.3,9.24,-0.06,0.2339,STOP,0.0,1.76,1.159,0.0117,0.0117,0.508,0.0,E,0.012,-1.55,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,1.673,-0.06,True,True,True
2026-06-24T16:17:57.387,moving_enemy,EnemyTank,0,119.46533204678305,,118.78,True,5,0.0,0.8375,0.0007,0.8375,0.94,0.0025,0.94,iterative_p_vt_half_at2,0.1123,0.0936,0.0,0.4007,22.701,2.0685,1.06,2.4009,4.72,9.3,9.22,-0.08,0.2337,STOP,0.0,2.12,0.649,0.0126,0.0126,0.546,0.0,E,0.013,-0.93,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,2.026,-0.078,True,True,False
2026-06-24T16:17:57.962,moving_enemy,EnemyTank,0,119.34108268670731,,118.56,True,6,0.0,1.095,0.0027,1.095,1.0778,0.0047,1.0778,iterative_p_vt_half_at2,0.1495,0.1246,0.0,0.526,22.4424,2.0641,1.06,2.4336,5.8563,9.3,9.21,-0.09,0.2336,STOP,0.0,2.8,1.166,0.0171,0.0171,0.746,0.0,E,0.017,-0.01,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.661,-0.09,True,False,False
2026-06-24T16:17:58.544,moving_enemy,EnemyTank,0,119.06402239457537,,118.28,True,8,0.0,1.4362,-0.0011,1.4362,0.998,-0.0016,0.998,iterative_p_vt_half_at2,0.1786,0.1488,0.0,0.6927,22.4449,2.0581,1.06,2.4567,6.5399,9.3,9.17,-0.13,0.2333,STOP,0.0,3.34,0.937,0.0196,0.0196,0.852,0.0,E,0.02,1.17,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.187,-0.13,True,False,False
2026-06-24T16:17:59.141,moving_enemy,EnemyTank,0,118.93410897803953,,118.22,True,9,0.0,1.5139,-0.0019,1.5139,0.8508,-0.0024,0.8508,iterative_p_vt_half_at2,0.1717,0.1431,0.0,0.7309,22.4499,2.0568,1.06,2.4485,6.2572,9.3,9.17,-0.14,0.2332,STOP,0.0,3.21,-0.215,0.0166,0.0166,0.722,0.0,E,0.017,1.47,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.082,-0.137,True,False,False
2026-06-24T16:17:59.736,moving_enemy,EnemyTank,0,118.8126137413369,,118.17,True,10,0.0,1.5678,-0.0019,1.5678,0.71,-0.0017,0.71,iterative_p_vt_half_at2,0.1666,0.1388,0.0,0.7575,22.4642,2.0558,1.06,2.4424,5.9468,9.3,9.16,-0.15,0.2332,STOP,0.0,3.12,-0.157,0.0162,0.0162,0.705,0.0,E,0.016,1.75,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.992,-0.146,True,False,False
2026-06-24T16:18:00.284,moving_enemy,EnemyTank,0,118.69501638410259,,118.13,True,11,0.0,1.5755,-0.0031,1.5755,0.5423,-0.0029,0.5423,iterative_p_vt_half_at2,0.1577,0.1314,0.0,0.7617,22.4872,2.055,1.06,2.4326,5.4374,9.3,9.15,-0.15,0.2331,STOP,0.0,2.95,-0.299,0.0151,0.0151,0.655,0.0,E,0.015,1.94,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.837,-0.149,True,False,False
2026-06-24T16:18:00.835,moving_enemy,EnemyTank,0,118.59078762673995,,118.07,True,12,0.0,1.6249,-0.0033,1.6249,0.4779,-0.0025,0.4779,iterative_p_vt_half_at2,0.161,0.1342,0.0,0.7864,22.5177,2.0538,1.06,2.4348,5.3728,9.3,9.16,-0.15,0.2331,STOP,0.0,3.02,0.121,0.0163,0.0163,0.707,0.0,E,0.016,2.32,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.894,-0.146,True,False,False
2026-06-24T16:18:01.409,moving_enemy,EnemyTank,0,118.49338268217514,,118.03,True,13,0.0,1.6239,-0.0034,1.624,0.3572,-0.002,0.3572,iterative_p_vt_half_at2,0.1561,0.1301,0.0,0.7864,22.5509,2.0531,1.06,2.4292,4.9987,9.3,9.16,-0.14,0.2331,STOP,0.0,2.93,-0.152,0.0152,0.0152,0.663,0.0,E,0.015,2.55,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.814,-0.144,True,False,False
2026-06-24T16:18:02.006,moving_enemy,EnemyTank,0,118.39727503160904,,117.99,True,14,0.0,1.6359,-0.0035,1.6359,0.2838,-0.0016,0.2838,iterative_p_vt_half_at2,0.1562,0.1302,0.0,0.7927,22.5935,2.0521,1.06,2.4283,4.8091,9.3,9.15,-0.16,0.233,STOP,0.0,2.94,0.0,0.0156,0.0156,0.678,0.0,E,0.016,2.89,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.819,-0.155,True,False,False
2026-06-24T16:18:02.586,moving_enemy,EnemyTank,0,118.30654563170822,,117.94,True,15,0.0,1.6557,-0.0036,1.6557,0.2395,-0.0013,0.2395,iterative_p_vt_half_at2,0.1592,0.1327,0.0,0.803,22.6412,2.0511,1.06,2.4303,4.731,9.3,9.15,-0.15,0.233,STOP,0.0,3.0,0.108,0.0161,0.0161,0.702,0.0,E,0.016,3.28,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.877,-0.155,True,False,False
2026-06-24T16:18:03.188,moving_enemy,EnemyTank,0,118.22521805468698,,117.92,True,16,0.0,1.5976,-0.0035,1.5976,0.1085,-0.0008,0.1085,iterative_p_vt_half_at2,0.1496,0.1246,0.0,0.7751,22.6919,2.0507,1.06,2.4203,4.1845,9.3,9.15,-0.16,0.233,STOP,0.0,2.83,-0.292,0.0144,0.0144,0.627,0.0,E,0.014,3.44,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.715,-0.158,True,False,False
2026-06-24T16:18:03.810,moving_enemy,EnemyTank,0,118.15244102222574,,117.84,True,17,0.0,1.7063,-0.0041,1.7063,0.2579,-0.0016,0.2579,iterative_p_vt_half_at2,0.1732,0.1443,0.0,0.8289,22.7503,2.0491,1.06,2.4422,4.9364,9.3,9.14,-0.16,0.2329,STOP,0.0,3.28,0.731,0.0189,0.0189,0.82,0.0,E,0.019,4.21,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.135,-0.164,True,False,False
2026-06-24T16:18:04.414,moving_enemy,EnemyTank,0,118.08238676755599,,117.84,True,18,0.0,1.6385,-0.0036,1.6385,0.1115,-0.0006,0.1115,iterative_p_vt_half_at2,0.1625,0.1355,0.0,0.7961,22.8022,2.0489,1.06,2.4315,4.3136,9.3,9.14,-0.16,0.2329,STOP,0.0,3.09,-0.322,0.0157,0.0157,0.684,0.0,E,0.016,4.35,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.965,-0.164,True,False,False
