timestamp,target_type,target_name,target_index,target_distance,target_bearing,distance,motion_ready,motion_sample_count,reversal_hold_remaining,enemy_velocity_x,enemy_velocity_z,enemy_speed,enemy_accel_x,enemy_accel_z,enemy_accel,intercept_solver,predicted_control_time,predicted_yaw_control_time,predicted_pitch_control_time,target_angle_rate_deg_s,yaw_closing_rate_deg_s,predicted_flight_time,flight_time_correction_factor,predicted_total_intercept_time,lead_distance,player_turret_pitch,desired_pitch,pitch_error,pitch_tolerance,turret_rf_command,turret_rf_weight,turret_error,turret_error_rate,turret_pd_effort_raw,turret_pd_effort,predicted_turret_yaw_rate,body_equivalent_turret_weight,turret_qe_command,turret_qe_weight,body_error,body_signed_effort,predicted_body_yaw_rate,body_coarse_turn_enabled,pitch_signed_effort,predicted_pitch_rate,move_ad_command,move_ad_weight,aim_aligned,predictive_aim_aligned,fire_alignment_ready,predictive_fire_lookahead_seconds,predicted_turret_error_at_fire,predicted_pitch_error_at_fire,spawn_arm_ready,aim_stable_ready,fire
2026-06-24T16:19:27.754,moving_enemy,EnemyTank,0,120.09986322429916,,120.98,True,18,0.0,-3.7312,0.0061,3.7312,-1.0482,0.0018,1.0482,iterative_p_vt_half_at2,0.4155,0.3463,0.0,-1.7544,22.5871,2.1117,1.06,2.7472,14.2057,9.47,9.43,-0.05,0.2351,STOP,0.0,-7.82,0.408,-0.0406,-0.009,-1.768,-0.0316,Q,0.009,-9.46,-0.0369,-1.375,True,0.0,0.0,A,0.037,False,False,False,0.18,-7.503,-0.046,True,False,False
2026-06-24T16:19:28.278,moving_enemy,EnemyTank,0,120.12137350818077,,121.14,True,19,0.0,-3.7839,0.0062,3.7839,-0.8608,0.0016,0.8608,iterative_p_vt_half_at2,0.3982,0.3318,0.0,-1.7743,22.5481,2.1146,1.06,2.7328,13.5549,9.47,9.44,-0.03,0.2352,STOP,0.0,-7.48,0.648,-0.0384,-0.0072,-1.668,-0.0312,Q,0.007,-9.33,-0.0364,-1.355,True,0.0,0.0,A,0.036,False,False,False,0.18,-7.181,-0.03,True,False,False
2026-06-24T16:19:28.819,moving_enemy,EnemyTank,0,120.17510769832536,,121.34,True,20,0.0,-3.8237,0.0069,3.8237,-0.7026,0.0021,0.7026,iterative_p_vt_half_at2,0.3855,0.3212,0.0,-1.7872,22.5241,2.1182,1.06,2.7237,13.0206,9.47,9.46,-0.01,0.2352,STOP,0.0,-7.24,0.455,-0.0374,-0.0065,-1.629,-0.0309,Q,0.007,-9.25,-0.0361,-1.344,True,0.0,0.0,A,0.036,False,False,False,0.18,-6.942,-0.014,True,False,False
2026-06-24T16:19:29.357,moving_enemy,EnemyTank,0,120.25823715574617,,121.48,True,21,0.0,-3.8066,0.0053,3.8066,-0.5034,-0.0006,0.5034,iterative_p_vt_half_at2,0.3668,0.3057,0.0,-1.7748,22.5052,2.1207,1.06,2.7075,12.1514,9.47,9.46,-0.02,0.2352,STOP,0.0,-6.88,0.663,-0.0351,-0.0049,-1.528,-0.0302,Q,0.005,-9.04,-0.0352,-1.313,True,0.0,0.0,A,0.035,False,False,False,0.18,-6.604,-0.016,True,False,False
2026-06-24T16:19:29.895,moving_enemy,EnemyTank,0,120.37711866535072,,121.84,True,22,0.0,-3.8802,0.0066,3.8802,-0.4846,0.0014,0.4846,iterative_p_vt_half_at2,0.3742,0.3118,0.0,-1.7986,22.5223,2.1272,1.06,2.7214,12.3538,9.47,9.49,0.02,0.2353,STOP,0.0,-7.02,-0.268,-0.0378,-0.0066,-1.642,-0.0311,Q,0.007,-9.32,-0.0363,-1.354,True,0.0,0.0,A,0.036,False,False,False,0.18,-6.727,0.018,True,False,False
2026-06-24T16:19:30.434,moving_enemy,EnemyTank,0,120.52741975589501,,122.11,True,23,0.0,-3.8782,0.0073,3.8782,-0.3607,0.002,0.3607,iterative_p_vt_half_at2,0.3676,0.3064,0.0,-1.7899,22.5284,2.132,1.06,2.7196,11.8814,9.47,9.51,0.04,0.2354,STOP,0.0,-6.9,0.225,-0.0361,-0.0051,-1.572,-0.0311,Q,0.005,-9.3,-0.0363,-1.351,True,0.0,0.0,A,0.036,False,False,False,0.18,-6.619,0.042,True,False,False
2026-06-24T16:19:30.997,moving_enemy,EnemyTank,0,120.92704604516885,,122.71,True,25,0.0,-3.8491,0.0058,3.8491,-0.1631,-0.0005,0.1631,iterative_p_vt_half_at2,0.3528,0.294,0.0,-1.7591,22.5557,2.1426,1.06,2.7155,11.0531,9.47,9.55,0.08,0.2355,STOP,0.0,-6.63,0.479,-0.0342,-0.0032,-1.487,-0.031,Q,0.003,-9.28,-0.0362,-1.348,True,0.0,0.0,A,0.036,False,False,False,0.18,-6.364,0.077,True,False,False
2026-06-24T16:19:31.535,moving_enemy,EnemyTank,0,121.17115117083468,,123.03,True,26,0.0,-3.8127,0.0059,3.8127,-0.0726,-0.0002,0.0726,iterative_p_vt_half_at2,0.3476,0.2897,0.0,-1.7333,22.5773,2.1485,1.06,2.7161,10.6235,9.47,9.57,0.1,0.2355,STOP,0.0,-6.54,0.171,-0.0343,-0.0034,-1.493,-0.0309,Q,0.003,-9.25,-0.0361,-1.344,True,0.0,0.0,A,0.036,False,False,False,0.18,-6.271,0.101,True,False,False
2026-06-24T16:19:32.078,moving_enemy,EnemyTank,0,121.45021323147277,,123.74,True,27,0.0,-3.932,0.0061,3.932,-0.2329,0.0002,0.2329,iterative_p_vt_half_at2,0.3787,0.3156,0.0,-1.7671,22.6403,2.1613,1.06,2.76,11.7392,9.47,9.64,0.17,0.2357,STOP,0.0,-7.15,-1.115,-0.0401,-0.007,-1.744,-0.0331,Q,0.007,-9.91,-0.0387,-1.44,True,0.0,0.0,A,0.039,False,False,False,0.18,-6.831,0.167,True,False,False
2026-06-24T16:19:32.611,moving_enemy,EnemyTank,0,121.75605861327395,,124.09,True,28,0.0,-3.8976,0.0062,3.8976,-0.1265,0.0002,0.1265,iterative_p_vt_half_at2,0.365,0.3042,0.0,-1.7418,22.6466,2.1675,1.06,2.7525,11.2074,9.47,9.65,0.18,0.2358,STOP,0.0,-6.89,0.482,-0.0355,-0.0029,-1.546,-0.0327,Q,0.003,-9.78,-0.0382,-1.421,True,0.0,0.0,A,0.038,False,False,False,0.18,-6.611,0.181,True,False,False
2026-06-24T16:19:33.167,moving_enemy,EnemyTank,0,121.87398823668501,,122.62,True,29,0.0,-3.0523,0.0007,3.0523,1.1154,-0.0077,1.1154,iterative_p_vt_half_at2,0.1698,0.1415,0.0,-1.3969,22.4642,2.1411,1.06,2.5309,4.1528,9.47,9.55,0.08,0.2355,STOP,0.0,-3.18,6.67,-0.0035,-0.0035,-0.152,0.0,Q,0.004,-6.15,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,-3.151,0.076,True,False,False
2026-06-24T16:19:33.688,moving_enemy,EnemyTank,0,121.87437924785684,,121.57,True,30,0.0,-1.9803,0.0013,1.9803,2.3416,-0.0049,2.3416,iterative_p_vt_half_at2,0.0031,0.0026,0.0,-0.922,17.5094,2.1224,1.06,2.3454,1.796,9.47,9.47,-0.0,0.2352,STOP,0.0,-0.04,6.013,0.0118,0.0118,0.513,0.0,STOP,0.0,-3.1,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,-0.137,-0.002,True,False,False
2026-06-24T16:19:34.227,moving_enemy,EnemyTank,0,121.87669116995097,,121.16,True,31,0.0,-1.272,0.0048,1.272,2.7416,0.0012,2.7416,iterative_p_vt_half_at2,0.0728,0.0607,0.0,-0.5962,23.8013,2.1151,1.06,2.4079,4.8846,9.47,9.44,-0.03,0.2352,STOP,0.0,1.44,2.765,0.0132,0.0132,0.573,0.0,E,0.013,-1.64,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,1.34,-0.03,True,True,True
2026-06-24T16:19:34.766,moving_enemy,EnemyTank,0,121.85700840633179,,121.86,False,1,0.2575,0.0,0.0,0.0,0.0,0.0,0.0,iterative_p_vt_half_at2,0.0761,0.0634,0.0,0.0,14.4803,2.1274,1.06,2.4235,0.0,9.47,9.49,0.01,0.2353,STOP,0.0,-0.92,-4.378,-0.0136,-0.0136,-0.592,0.0,Q,0.014,-3.86,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,-0.811,0.012,True,True,False
2026-06-24T16:19:35.312,moving_enemy,EnemyTank,0,121.83379936057636,,121.83,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,iterative_p_vt_half_at2,0.0697,0.058,0.0,0.0,14.4675,2.127,1.06,2.4167,0.0,9.47,9.49,0.01,0.2353,STOP,0.0,-0.84,0.143,-0.0042,-0.0042,-0.181,0.0,Q,0.004,-3.77,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,-0.807,0.013,True,True,False
2026-06-24T16:19:35.861,moving_enemy,EnemyTank,0,121.79996493154134,,121.44,True,3,0.0,0.3303,0.0148,0.3306,0.7399,0.0174,0.7401,iterative_p_vt_half_at2,0.05,0.0416,0.0,0.1553,20.6626,2.12,1.06,2.39,2.9038,9.47,9.46,-0.01,0.2352,STOP,0.0,0.86,3.097,0.0108,0.0108,0.468,0.0,E,0.011,-2.27,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,0.776,-0.012,True,True,False
2026-06-24T16:19:36.377,moving_enemy,EnemyTank,0,121.74959276350441,,121.35,True,4,0.0,0.5049,0.022,0.5054,0.8002,0.0232,0.8005,iterative_p_vt_half_at2,0.0733,0.0611,0.0,0.2377,21.9618,2.1184,1.06,2.4117,3.5467,9.47,9.46,-0.02,0.2352,STOP,0.0,1.34,0.932,0.009,0.009,0.39,0.0,E,0.009,-1.77,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,1.271,-0.017,True,True,True
2026-06-24T16:19:36.912,moving_enemy,EnemyTank,0,121.67892850851344,,121.2,True,5,0.0,0.7085,0.0252,0.709,0.8897,0.022,0.89,iterative_p_vt_half_at2,0.0928,0.0773,0.0,0.3339,22.799,2.1158,1.06,2.4285,4.3463,9.47,9.45,-0.02,0.2352,STOP,0.0,1.76,0.787,0.0109,0.0109,0.475,0.0,E,0.011,-1.14,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,1.677,-0.025,True,True,False
2026-06-24T16:19:37.472,moving_enemy,EnemyTank,0,121.58777401647578,,121.01,True,6,0.0,0.932,0.0241,0.9323,0.9899,0.0148,0.9901,iterative_p_vt_half_at2,0.1234,0.1029,0.0,0.4399,22.5841,2.1123,1.06,2.4558,5.2748,9.47,9.43,-0.04,0.2351,STOP,0.0,2.32,1.001,0.0143,0.0143,0.623,0.0,E,0.014,-0.39,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,2.211,-0.039,True,True,False
2026-06-24T16:19:38.015,moving_enemy,EnemyTank,0,121.47535564374083,,120.87,True,7,0.0,1.0806,0.0183,1.0808,0.9238,0.0041,0.9238,iterative_p_vt_half_at2,0.1367,0.1139,0.0,0.5106,22.4671,2.1097,1.06,2.4664,5.4752,9.47,9.41,-0.06,0.2351,STOP,0.0,2.56,0.436,0.0144,0.0144,0.628,0.0,E,0.014,0.07,0.0,0.0,False,0.0,0.0,STOP,0.0,False,True,True,0.18,2.447,-0.061,True,True,False
2026-06-24T16:19:38.570,moving_enemy,EnemyTank,0,121.3524063319802,,120.6,True,8,0.0,1.37,0.0123,1.37,1.1409,-0.0062,1.1409,iterative_p_vt_half_at2,0.1818,0.1515,0.0,0.6492,22.4947,2.105,1.06,2.5068,7.0188,9.47,9.4,-0.07,0.235,STOP,0.0,3.41,1.527,0.0211,0.0211,0.918,0.0,E,0.021,1.22,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.242,-0.074,True,False,False
2026-06-24T16:19:39.184,moving_enemy,EnemyTank,0,121.23754729662858,,120.54,True,9,0.0,1.4514,0.0084,1.4515,0.9634,-0.0099,0.9635,iterative_p_vt_half_at2,0.1788,0.149,0.0,0.6882,22.4897,2.1039,1.06,2.5027,6.6498,9.47,9.39,-0.08,0.235,STOP,0.0,3.35,-0.092,0.0176,0.0176,0.765,0.0,E,0.018,1.45,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.213,-0.079,True,False,False
2026-06-24T16:19:39.777,moving_enemy,EnemyTank,0,121.12730740092354,,120.52,True,10,0.0,1.481,0.0063,1.481,0.7592,-0.0099,0.7593,iterative_p_vt_half_at2,0.1584,0.132,0.0,0.7024,22.4927,2.1035,1.06,2.482,6.0142,9.47,9.39,-0.09,0.235,STOP,0.0,2.97,-0.643,0.0145,0.0145,0.629,0.0,E,0.014,1.57,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.857,-0.086,True,False,False
2026-06-24T16:19:40.355,moving_enemy,EnemyTank,0,121.01092573294527,,120.47,True,11,0.0,1.5272,0.0041,1.5273,0.6237,-0.0101,0.6238,iterative_p_vt_half_at2,0.1524,0.127,0.0,0.7248,22.5156,2.1026,1.06,2.475,5.6904,9.47,9.39,-0.08,0.235,STOP,0.0,2.86,-0.19,0.0148,0.0148,0.643,0.0,E,0.015,1.88,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.744,-0.084,True,False,False
2026-06-24T16:19:40.975,moving_enemy,EnemyTank,0,120.80438718344631,,120.37,True,13,0.0,1.6235,0.0024,1.6235,0.4517,-0.0074,0.4517,iterative_p_vt_half_at2,0.1598,0.1331,0.0,0.7717,22.5844,2.1008,1.06,2.4806,5.4169,9.47,9.37,-0.1,0.235,STOP,0.0,3.01,0.237,0.0164,0.0164,0.714,0.0,E,0.016,2.68,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.878,-0.1,True,False,False
2026-06-24T16:19:41.540,moving_enemy,EnemyTank,0,120.72198532196087,,120.32,True,14,0.0,1.7119,0.002,1.7119,0.4744,-0.0063,0.4745,iterative_p_vt_half_at2,0.1721,0.1434,0.0,0.8144,22.6242,2.0998,1.06,2.4919,5.7388,9.47,9.37,-0.1,0.235,STOP,0.0,3.24,0.0,0.0172,0.0172,0.748,0.0,E,0.017,3.25,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.11,-0.101,True,False,False
2026-06-24T16:19:42.146,moving_enemy,EnemyTank,0,120.64647078385494,,120.32,True,15,0.0,1.6381,0.0017,1.6381,0.2644,-0.0051,0.2645,iterative_p_vt_half_at2,0.1508,0.1257,0.0,0.7793,22.658,2.0999,1.06,2.4707,4.8544,9.47,9.37,-0.1,0.2349,STOP,0.0,2.85,-0.655,0.0138,0.0138,0.6,0.0,E,0.014,3.24,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.74,-0.104,True,False,False
2026-06-24T16:19:42.697,moving_enemy,EnemyTank,0,120.56804693888786,,120.29,True,16,0.0,1.646,0.0015,1.646,0.2079,-0.004,0.2079,iterative_p_vt_half_at2,0.1529,0.1274,0.0,0.7835,22.7116,2.0994,1.06,2.4724,4.705,9.47,9.38,-0.1,0.235,STOP,0.0,2.89,0.084,0.0155,0.0155,0.675,0.0,E,0.016,3.64,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.773,-0.097,True,False,False
2026-06-24T16:19:43.227,moving_enemy,EnemyTank,0,120.49834136634074,,120.26,True,17,0.0,1.666,0.0014,1.666,0.1808,-0.0031,0.1809,iterative_p_vt_half_at2,0.1575,0.1312,0.0,0.7934,22.7674,2.0989,1.06,2.4764,4.6801,9.47,9.37,-0.1,0.235,STOP,0.0,2.99,0.176,0.0162,0.0162,0.704,0.0,E,0.016,4.09,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.861,-0.101,True,False,False
2026-06-24T16:19:43.780,moving_enemy,EnemyTank,0,120.43986051897461,,120.24,True,18,0.0,1.7137,0.0013,1.7137,0.2027,-0.0025,0.2027,iterative_p_vt_half_at2,0.1684,0.1404,0.0,0.8165,22.8221,2.0984,1.06,2.4869,4.8886,9.47,9.37,-0.1,0.2349,STOP,0.0,3.2,0.389,0.0178,0.0178,0.772,0.0,E,0.018,4.62,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.064,-0.103,True,False,False
2026-06-24T16:19:44.351,moving_enemy,EnemyTank,0,120.39573711137379,,120.24,True,19,0.0,1.6482,0.0012,1.6482,0.0602,-0.002,0.0602,iterative_p_vt_half_at2,0.1528,0.1274,0.0,0.7853,22.8633,2.0984,1.06,2.4712,4.257,9.47,9.37,-0.1,0.2349,STOP,0.0,2.91,-0.51,0.0144,0.0144,0.627,0.0,E,0.014,4.69,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.799,-0.105,True,False,False
2026-06-24T16:19:44.934,moving_enemy,EnemyTank,0,120.34842487213626,,120.22,True,20,0.0,1.6464,0.0012,1.6464,0.0429,-0.0016,0.0429,iterative_p_vt_half_at2,0.158,0.1316,0.0,0.7846,22.9265,2.0982,1.06,2.4762,4.2082,9.47,9.37,-0.11,0.2349,STOP,0.0,3.02,0.182,0.0164,0.0164,0.712,0.0,E,0.016,5.12,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.89,-0.106,True,False,False
2026-06-24T16:19:45.541,moving_enemy,EnemyTank,0,120.31739296413743,,120.22,True,21,0.0,1.6437,0.0011,1.6437,0.0278,-0.0012,0.0279,iterative_p_vt_half_at2,0.1588,0.1323,0.0,0.7834,22.9744,2.0981,1.06,2.4769,4.1567,9.47,9.37,-0.11,0.2349,STOP,0.0,3.04,0.036,0.0162,0.0162,0.704,0.0,E,0.016,5.44,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.913,-0.105,True,False,False
2026-06-24T16:19:46.136,moving_enemy,EnemyTank,0,120.28325681182118,,120.22,True,22,0.0,1.6435,0.0011,1.6435,0.0207,-0.001,0.0207,iterative_p_vt_half_at2,0.1622,0.1351,0.0,0.7833,23.0394,2.0981,1.06,2.4803,4.14,9.47,9.37,-0.1,0.235,STOP,0.0,3.11,0.123,0.0167,0.0167,0.728,0.0,E,0.017,5.89,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.982,-0.102,True,False,False
2026-06-24T16:19:46.760,moving_enemy,EnemyTank,0,120.25600699790765,,120.23,True,23,0.0,1.6639,0.0011,1.6639,0.0405,-0.0008,0.0405,iterative_p_vt_half_at2,0.1719,0.1433,0.0,0.7929,23.1074,2.0983,1.06,2.4902,4.2692,9.47,9.37,-0.1,0.235,STOP,0.0,3.31,0.315,0.0182,0.0182,0.791,0.0,E,0.018,6.42,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.168,-0.102,True,False,False
2026-06-24T16:19:47.346,moving_enemy,EnemyTank,0,120.23866380276127,,120.25,True,24,0.0,1.7213,0.0011,1.7213,0.1164,-0.0004,0.1164,iterative_p_vt_half_at2,0.1844,0.1537,0.0,0.8199,23.1687,2.0987,1.06,2.5031,4.6731,9.47,9.38,-0.1,0.235,STOP,0.0,3.56,0.427,0.0197,0.0197,0.858,0.0,E,0.02,7.03,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.406,-0.098,True,False,False
2026-06-24T16:19:47.969,moving_enemy,EnemyTank,0,120.22279206430731,,120.29,True,26,0.0,1.642,0.0015,1.642,-0.017,0.0006,0.017,iterative_p_vt_half_at2,0.1697,0.1415,0.0,0.7817,23.285,2.0993,1.06,2.4891,4.0343,9.47,9.38,-0.1,0.235,STOP,0.0,3.29,-0.429,0.0166,0.0166,0.722,0.0,E,0.017,7.57,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.164,-0.097,True,False,False
2026-06-24T16:19:48.558,moving_enemy,EnemyTank,0,120.22392714738494,,120.32,True,27,0.0,1.6739,0.0014,1.6739,0.0404,0.0003,0.0404,iterative_p_vt_half_at2,0.1758,0.1465,0.0,0.7964,23.3402,2.0999,1.06,2.4957,4.3033,9.47,9.37,-0.11,0.2349,STOP,0.0,3.42,0.212,0.0185,-0.0083,0.807,0.0269,Q,0.008,8.05,0.0314,1.17,True,0.0,0.0,D,0.031,False,False,False,0.18,3.273,-0.105,True,False,False
2026-06-24T16:19:49.133,moving_enemy,EnemyTank,0,120.2324401744069,,120.36,True,28,0.0,1.6705,0.0013,1.6705,0.0262,0.0001,0.0262,iterative_p_vt_half_at2,0.179,0.1492,0.0,0.7943,23.3535,2.1007,1.06,2.4997,4.2575,9.47,9.38,-0.09,0.235,STOP,0.0,3.48,0.114,0.0187,-0.0085,0.813,0.0271,Q,0.008,8.13,0.0317,1.181,True,0.0,0.0,D,0.032,False,False,False,0.18,3.338,-0.092,True,False,False
2026-06-24T16:19:49.768,moving_enemy,EnemyTank,0,120.24759676278319,,120.41,True,29,0.0,1.6684,0.0009,1.6684,0.017,-0.0004,0.017,iterative_p_vt_half_at2,0.1729,0.1441,0.0,0.7927,23.3136,2.1015,1.06,2.4944,4.2143,9.47,9.38,-0.09,0.235,STOP,0.0,3.36,-0.196,0.0174,0.0174,0.757,0.0,E,0.017,7.84,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.223,-0.089,True,False,False
2026-06-24T16:19:50.329,moving_enemy,EnemyTank,0,120.26958126238972,,120.48,True,30,0.0,1.7098,0.0014,1.7098,0.0726,0.0004,0.0726,iterative_p_vt_half_at2,0.1763,0.1469,0.0,0.8114,23.311,2.1027,1.06,2.499,4.4997,9.47,9.38,-0.09,0.235,STOP,0.0,3.42,0.115,0.0184,0.0184,0.799,0.0,E,0.018,7.95,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.28,-0.093,True,False,False
2026-06-24T16:19:50.933,moving_enemy,EnemyTank,0,120.29481723040068,,120.5,True,31,0.0,1.6551,0.0002,1.6551,-0.0164,-0.0013,0.0164,iterative_p_vt_half_at2,0.1658,0.1382,0.0,0.7851,23.3667,2.1032,1.06,2.489,4.0687,9.47,9.4,-0.08,0.235,STOP,0.0,3.23,-0.324,0.0165,-0.0108,0.716,0.0272,Q,0.011,8.16,0.0318,1.185,True,0.0,0.0,D,0.032,False,False,False,0.18,3.1,-0.078,True,False,False
2026-06-24T16:19:51.538,moving_enemy,EnemyTank,0,120.33364254099246,,120.59,True,32,0.0,1.6611,0.0017,1.6611,-0.0047,0.0009,0.0048,iterative_p_vt_half_at2,0.1726,0.1438,0.0,0.7869,23.4161,2.1047,1.06,2.4972,4.1334,9.47,9.4,-0.08,0.235,STOP,0.0,3.37,0.228,0.0183,-0.0101,0.796,0.0284,Q,0.01,8.51,0.0332,1.236,True,0.0,0.0,D,0.033,False,False,False,0.18,3.224,-0.078,True,False,False
2026-06-24T16:19:52.137,moving_enemy,EnemyTank,0,120.37307151372164,,120.71,True,33,0.0,1.738,0.0018,1.738,0.1194,0.001,0.1194,iterative_p_vt_half_at2,0.1862,0.1552,0.0,0.8217,23.3873,2.1069,1.06,2.5131,4.7449,9.47,9.41,-0.07,0.2351,STOP,0.0,3.63,0.437,0.0201,-0.0084,0.875,0.0286,Q,0.008,8.55,0.0333,1.242,True,0.0,0.0,D,0.033,False,False,False,0.18,3.472,-0.066,True,False,False
2026-06-24T16:19:52.767,moving_enemy,EnemyTank,0,120.47711677766529,,120.81,True,35,0.0,1.6457,0.002,1.6457,-0.0194,0.0008,0.0194,iterative_p_vt_half_at2,0.1601,0.1334,0.0,0.7767,23.2999,2.1087,1.06,2.4888,4.0356,9.47,9.42,-0.06,0.2351,STOP,0.0,3.11,-0.827,0.0148,0.0148,0.645,0.0,E,0.015,7.64,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.992,-0.057,True,False,False
2026-06-24T16:19:53.339,moving_enemy,EnemyTank,0,120.53545850532714,,120.98,True,36,0.0,1.7423,0.0017,1.7423,0.1403,0.0,0.1403,iterative_p_vt_half_at2,0.179,0.1492,0.0,0.82,23.3398,2.1116,1.06,2.5107,4.8166,9.47,9.42,-0.05,0.2351,STOP,0.0,3.48,0.652,0.0198,-0.0077,0.859,0.0274,Q,0.008,8.21,0.032,1.193,True,0.0,0.0,D,0.032,False,False,False,0.18,3.327,-0.054,True,False,False
2026-06-24T16:19:53.965,moving_enemy,EnemyTank,0,120.59936072363199,,121.0,True,37,0.0,1.6654,0.0016,1.6654,0.0061,-0.0001,0.0061,iterative_p_vt_half_at2,0.1654,0.1378,0.0,0.7835,23.3351,2.1121,1.06,2.4975,4.1782,9.47,9.43,-0.05,0.2351,STOP,0.0,3.22,-0.426,0.0162,0.0162,0.704,0.0,E,0.016,7.93,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.089,-0.047,True,False,False
2026-06-24T16:19:54.552,moving_enemy,EnemyTank,0,120.67936425406013,,121.14,True,38,0.0,1.6974,0.0017,1.6974,0.0463,0.0,0.0463,iterative_p_vt_half_at2,0.1668,0.139,0.0,0.7967,23.3411,2.1146,1.06,2.5014,4.3905,9.47,9.44,-0.03,0.2351,STOP,0.0,3.24,0.047,0.0173,-0.0096,0.752,0.0269,Q,0.01,8.06,0.0314,1.171,True,0.0,0.0,D,0.031,False,False,False,0.18,3.108,-0.035,True,False,False
2026-06-24T16:19:55.145,moving_enemy,EnemyTank,0,120.75634580757159,,121.26,True,39,0.0,1.7111,0.0017,1.7111,0.0548,0.0001,0.0548,iterative_p_vt_half_at2,0.1721,0.1434,0.0,0.8016,23.3682,2.1166,1.06,2.5087,4.4652,9.47,9.44,-0.04,0.2351,STOP,0.0,3.35,0.181,0.0181,-0.0095,0.788,0.0277,Q,0.01,8.28,0.0323,1.203,True,0.0,0.0,D,0.032,False,False,False,0.18,3.209,-0.036,True,False,False
2026-06-24T16:19:55.730,moving_enemy,EnemyTank,0,120.84124859848667,,121.31,True,40,0.0,1.6514,0.0016,1.6514,-0.0346,-0.0,0.0346,iterative_p_vt_half_at2,0.1608,0.134,0.0,0.7729,23.3311,2.1177,1.06,2.4985,4.0179,9.47,9.45,-0.02,0.2352,STOP,0.0,3.13,-0.385,0.0158,0.0158,0.687,0.0,E,0.016,7.83,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.002,-0.021,True,False,False
2026-06-24T16:19:56.323,moving_enemy,EnemyTank,0,120.93736554394181,,121.5,True,41,0.0,1.7079,0.0017,1.7079,0.054,0.0001,0.054,iterative_p_vt_half_at2,0.1665,0.1387,0.0,0.7969,23.3087,2.1211,1.06,2.5076,4.4525,9.47,9.47,-0.01,0.2352,STOP,0.0,3.23,0.182,0.0175,0.0175,0.761,0.0,E,0.018,7.84,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.097,-0.005,True,False,False
2026-06-24T16:19:56.948,moving_enemy,EnemyTank,0,121.0358146496334,,121.62,True,42,0.0,1.6976,0.0017,1.6976,0.0264,0.0,0.0264,iterative_p_vt_half_at2,0.1671,0.1392,0.0,0.7906,23.3671,2.123,1.06,2.5101,4.3445,9.47,9.46,-0.01,0.2352,STOP,0.0,3.25,0.032,0.0173,-0.0101,0.753,0.0274,Q,0.01,8.2,0.032,1.191,True,0.0,0.0,D,0.032,False,False,False,0.18,3.118,-0.01,True,False,False
2026-06-24T16:19:57.586,moving_enemy,EnemyTank,0,121.26445908882549,,121.84,True,44,0.0,1.6267,0.0016,1.6267,-0.0465,-0.0,0.0465,iterative_p_vt_half_at2,0.159,0.1325,0.0,0.7548,23.2537,2.1272,1.06,2.5062,3.931,9.47,9.49,0.02,0.2353,STOP,0.0,3.08,-0.27,0.0158,-0.0117,0.687,0.0275,Q,0.012,8.24,0.0321,1.198,True,0.0,0.0,D,0.032,False,False,False,0.18,2.958,0.02,True,False,False
