timestamp,target_type,target_name,target_index,target_distance,target_bearing,distance,player_turret_pitch,desired_pitch,pitch_error,pitch_tolerance,turret_rf_command,turret_rf_weight,turret_error,turret_error_rate,turret_pd_effort_raw,turret_pd_effort,body_equivalent_turret_weight,turret_qe_command,turret_qe_weight,body_error,body_signed_effort,predicted_body_yaw_rate,body_coarse_turn_enabled,move_ad_command,move_ad_weight,aim_aligned,spawn_arm_ready,aim_stable_ready,fire
2026-06-23T16:34:46.299,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.17,-0.07,0.2046,STOP,0.0,17.63,-5.276,0.0829,-0.0599,0.1428,Q,0.06,42.75,0.1667,6.211,True,D,0.167,False,True,False,False
2026-06-23T16:34:46.840,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.16,-0.07,0.2046,STOP,0.0,12.88,-8.514,0.0512,-0.0675,0.1188,Q,0.068,35.56,0.1387,5.166,True,D,0.139,False,True,False,False
2026-06-23T16:34:47.385,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.18,-0.06,0.2046,STOP,0.0,11.26,-2.98,0.0537,-0.0551,0.1088,Q,0.055,32.58,0.1271,4.733,True,D,0.127,False,True,False,False
2026-06-23T16:34:47.954,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.16,-0.07,0.2046,STOP,0.0,9.77,-2.609,0.0466,-0.0533,0.0999,Q,0.053,29.9,0.1166,4.344,True,D,0.117,False,True,False,False
2026-06-23T16:34:48.493,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.18,-0.06,0.2047,STOP,0.0,8.39,-2.568,0.0393,-0.0523,0.0916,Q,0.052,27.43,0.107,3.985,True,D,0.107,False,True,False,False
2026-06-23T16:34:49.084,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.16,-0.07,0.2046,STOP,0.0,7.18,-2.049,0.034,-0.05,0.084,Q,0.05,25.14,0.098,3.653,True,D,0.098,False,True,False,False
2026-06-23T16:34:49.609,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.19,-0.04,0.2047,STOP,0.0,6.1,-2.057,0.0282,-0.0486,0.0769,Q,0.049,23.01,0.0897,3.343,True,D,0.09,False,True,False,False
2026-06-23T16:34:50.169,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.17,-0.07,0.2046,STOP,0.0,5.17,-1.656,0.0241,-0.0463,0.0704,Q,0.046,21.07,0.0822,3.062,True,D,0.082,False,True,False,False
2026-06-23T16:34:50.705,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.19,-0.05,0.2047,STOP,0.0,4.36,-1.521,0.0201,-0.0444,0.0644,Q,0.044,19.28,0.0752,2.802,True,D,0.075,False,True,False,False
2026-06-23T16:34:51.282,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.17,-0.07,0.2046,STOP,0.0,3.64,-1.248,0.0168,-0.0421,0.0589,Q,0.042,17.63,0.0688,2.562,True,D,0.069,False,True,False,False
2026-06-23T16:34:51.812,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.19,-0.05,0.2047,STOP,0.0,3.01,-1.186,0.0136,-0.0402,0.0538,Q,0.04,16.11,0.0628,2.341,True,D,0.063,False,True,False,False
2026-06-23T16:34:52.366,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.17,-0.07,0.2046,STOP,0.0,2.45,-1.0,0.011,-0.0381,0.0491,Q,0.038,14.71,0.0574,2.137,True,D,0.057,False,True,False,False
2026-06-23T16:34:52.920,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.16,-0.07,0.2046,STOP,0.0,1.59,-1.564,0.0053,-0.0356,0.0409,Q,0.036,12.25,0.0478,1.78,True,D,0.048,False,True,False,False
2026-06-23T16:34:53.475,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.19,-0.05,0.2047,STOP,0.0,1.32,-0.491,0.006,-0.0315,0.0375,Q,0.032,11.24,0.0438,1.633,True,D,0.044,False,True,False,False
2026-06-23T16:34:54.038,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.18,-0.06,0.2046,STOP,0.0,1.06,-0.453,0.0047,-0.0297,0.0344,Q,0.03,10.31,0.0402,1.498,True,D,0.04,False,True,False,False
2026-06-23T16:34:54.591,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.16,-0.07,0.2046,STOP,0.0,0.84,-0.402,0.0036,-0.028,0.0316,Q,0.028,9.46,0.0369,1.375,True,D,0.037,True,True,False,False
2026-06-23T16:34:55.141,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.18,-0.05,0.2047,STOP,0.0,0.64,-0.355,0.0027,-0.0263,0.029,Q,0.026,8.68,0.0339,1.262,True,D,0.034,True,True,True,True
2026-06-23T16:34:55.709,obstacle,Rock002_52m_178deg,17,52.0,177.6319880000001,51.98,5.24,5.17,-0.07,0.2046,STOP,0.0,0.47,-0.312,0.0018,0.0018,0.0,STOP,0.0,7.95,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:34:56.287,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.24,5.04,-0.19,0.2045,STOP,0.0,137.83,0.0,0.7305,0.22,0.2998,E,0.22,145.04,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:34:56.872,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.24,5.04,-0.19,0.2045,STOP,0.0,134.31,-6.029,0.6998,0.22,0.2998,E,0.22,143.12,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:34:57.435,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.24,5.05,-0.19,0.2045,STOP,0.0,122.87,-20.287,0.6106,0.22,0.2998,E,0.22,136.1,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:34:57.986,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.24,5.04,-0.19,0.2045,STOP,0.0,110.59,-22.271,0.5416,0.22,0.2998,E,0.22,128.55,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:34:58.556,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.24,5.03,-0.21,0.2045,F,0.04,98.91,-20.535,0.4832,0.1834,0.2998,E,0.183,121.38,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:34:59.096,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.24,5.06,-0.17,0.2045,STOP,0.0,87.14,-21.777,0.4183,0.1185,0.2998,E,0.119,114.15,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:34:59.673,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.06,-0.06,0.2045,STOP,0.0,66.57,-35.657,0.2815,-0.0183,0.2998,Q,0.018,99.85,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:35:00.198,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.04,-0.09,0.2045,STOP,0.0,59.32,-13.807,0.2868,-0.013,0.2998,Q,0.013,92.72,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:35:00.782,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.04,-0.09,0.2045,STOP,0.0,52.59,-11.533,0.2557,-0.0306,0.2863,Q,0.031,85.7,0.3342,12.452,True,D,0.334,False,True,False,False
2026-06-23T16:35:01.343,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.04,-0.08,0.2045,STOP,0.0,46.2,-11.388,0.2221,-0.0413,0.2633,Q,0.041,78.84,0.3075,11.455,True,D,0.307,False,True,False,False
2026-06-23T16:35:01.910,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.04,-0.08,0.2045,STOP,0.0,40.46,-10.116,0.1942,-0.0476,0.2418,Q,0.048,72.38,0.2823,10.516,True,D,0.282,False,True,False,False
2026-06-23T16:35:02.473,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.08,0.2045,STOP,0.0,34.93,-9.816,0.1655,-0.0546,0.2201,Q,0.055,65.91,0.257,9.576,True,D,0.257,False,True,False,False
2026-06-23T16:35:02.992,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.08,0.2045,STOP,0.0,30.42,-8.707,0.1438,-0.0579,0.2017,Q,0.058,60.38,0.2355,8.773,True,D,0.235,False,True,False,False
2026-06-23T16:35:03.542,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.07,0.2045,STOP,0.0,26.44,-7.233,0.1257,-0.059,0.1847,Q,0.059,55.29,0.2156,8.033,True,D,0.216,False,True,False,False
2026-06-23T16:35:04.095,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.06,-0.07,0.2045,STOP,0.0,22.93,-6.347,0.1088,-0.0602,0.169,Q,0.06,50.6,0.1973,7.352,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:04.663,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.04,-0.09,0.2045,STOP,0.0,19.73,-5.633,0.0933,-0.061,0.1543,Q,0.061,46.2,0.1802,6.712,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:05.194,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.03,-0.09,0.2045,STOP,0.0,22.19,4.646,0.1269,-0.0274,0.1543,Q,0.027,46.2,0.1802,6.712,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:05.747,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.07,0.2045,STOP,0.0,22.8,1.103,0.1231,-0.0312,0.1543,Q,0.031,46.2,0.1802,6.712,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:06.303,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.03,-0.1,0.2045,STOP,0.0,23.42,1.104,0.1263,-0.028,0.1543,Q,0.028,46.2,0.1802,6.712,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:06.879,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.04,-0.09,0.2045,STOP,0.0,24.0,1.011,0.1292,-0.0251,0.1543,Q,0.025,46.2,0.1802,6.712,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:07.463,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.07,0.2045,STOP,0.0,24.53,0.911,0.1318,-0.0225,0.1543,Q,0.022,46.2,0.1802,6.712,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:07.991,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.03,-0.09,0.2045,STOP,0.0,25.01,0.911,0.1344,-0.0199,0.1543,Q,0.02,46.2,0.1802,6.712,True,D,0.18,False,True,False,False
2026-06-23T16:35:08.555,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.06,-0.06,0.2045,STOP,0.0,24.23,-1.391,0.1256,-0.0246,0.1502,Q,0.025,44.98,0.1754,6.535,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:09.086,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.04,-0.09,0.2045,STOP,0.0,21.93,-4.326,0.1076,-0.0335,0.1411,Q,0.034,42.24,0.1647,6.137,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:09.684,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.08,0.2045,STOP,0.0,22.48,0.923,0.121,-0.0201,0.1411,Q,0.02,42.24,0.1647,6.137,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:10.220,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.07,-0.06,0.2045,STOP,0.0,23.15,1.251,0.1252,-0.0159,0.1411,Q,0.016,42.24,0.1647,6.137,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:10.767,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.08,0.2045,STOP,0.0,23.55,0.735,0.1263,-0.0148,0.1411,Q,0.015,42.24,0.1647,6.137,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:11.321,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.08,0.2045,STOP,0.0,24.19,1.142,0.1305,-0.0106,0.1411,Q,0.011,42.24,0.1647,6.137,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:11.880,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.06,-0.06,0.2045,STOP,0.0,24.42,0.412,0.1302,-0.0109,0.1411,Q,0.011,42.24,0.1647,6.137,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:12.437,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.04,-0.08,0.2045,STOP,0.0,24.64,0.403,0.1314,-0.0097,0.1411,Q,0.01,42.24,0.1647,6.137,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:12.979,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.04,-0.09,0.2045,STOP,0.0,24.85,0.39,0.1325,-0.0086,0.1411,Q,0.009,42.24,0.1647,6.137,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:13.548,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.08,0.2045,STOP,0.0,25.04,0.333,0.1334,-0.0077,0.1411,Q,0.008,42.24,0.1647,6.137,True,D,0.165,False,True,False,False
2026-06-23T16:35:14.092,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.06,-0.06,0.2045,STOP,0.0,23.54,-2.753,0.1193,-0.0162,0.1355,Q,0.016,40.57,0.1582,5.894,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:14.643,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.04,-0.08,0.2045,STOP,0.0,21.83,-3.105,0.1095,-0.0195,0.129,Q,0.019,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:15.187,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.07,-0.06,0.2045,STOP,0.0,22.19,0.649,0.1189,-0.0101,0.129,Q,0.01,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:15.736,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.08,0.2045,STOP,0.0,22.51,0.595,0.1205,-0.0085,0.129,Q,0.008,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:16.291,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.03,-0.1,0.2045,STOP,0.0,22.71,0.349,0.121,-0.0079,0.129,Q,0.008,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:16.870,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.08,0.2045,STOP,0.0,22.87,0.282,0.1218,-0.0072,0.129,Q,0.007,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:17.402,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.07,-0.06,0.2045,STOP,0.0,23.03,0.303,0.1227,-0.0063,0.129,Q,0.006,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:17.950,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.03,-0.1,0.2045,STOP,0.0,23.3,0.484,0.1244,-0.0045,0.129,Q,0.005,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:18.512,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.07,0.2045,STOP,0.0,23.4,0.185,0.1244,-0.0046,0.129,Q,0.005,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:19.092,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.03,-0.09,0.2045,STOP,0.0,23.5,0.176,0.1249,-0.0041,0.129,Q,0.004,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:19.621,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.07,0.2045,STOP,0.0,23.59,0.164,0.1253,-0.0036,0.129,Q,0.004,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:20.163,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.03,-0.09,0.2045,STOP,0.0,23.67,0.15,0.1258,-0.0032,0.129,Q,0.003,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:20.720,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.07,0.2045,STOP,0.0,23.74,0.125,0.1261,-0.0029,0.129,Q,0.003,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:21.288,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.07,-0.06,0.2045,STOP,0.0,23.8,0.107,0.1264,-0.0026,0.129,Q,0.003,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:21.820,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.04,-0.08,0.2045,STOP,0.0,23.86,0.115,0.1267,-0.0023,0.129,Q,0.002,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:22.369,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.03,-0.09,0.2045,STOP,0.0,23.92,0.1,0.127,-0.002,0.129,Q,0.002,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:22.928,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.07,0.2045,STOP,0.0,23.96,0.073,0.1271,-0.0019,0.129,Q,0.002,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:23.474,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.03,-0.1,0.2045,STOP,0.0,24.0,0.075,0.1273,-0.0016,0.129,Q,0.002,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:24.053,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.06,-0.07,0.2045,STOP,0.0,24.04,0.071,0.1275,-0.0014,0.129,Q,0.001,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:24.598,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.04,-0.09,0.2045,STOP,0.0,24.1,0.114,0.128,-0.001,0.129,Q,0.001,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:25.162,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.05,-0.08,0.2045,STOP,0.0,24.12,0.037,0.1279,-0.0011,0.129,Q,0.001,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:25.708,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.06,-0.07,0.2045,STOP,0.0,24.14,0.037,0.128,-0.001,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:26.296,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.02,5.12,5.03,-0.1,0.2045,STOP,0.0,24.15,0.008,0.128,-0.001,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:26.871,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.04,-0.08,0.2045,STOP,0.0,24.15,-0.001,0.128,-0.001,0.129,Q,0.001,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:27.436,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.05,-0.08,0.2045,STOP,0.0,24.15,0.017,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:28.040,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.03,-0.09,0.2045,STOP,0.0,24.17,0.022,0.1281,-0.0008,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:28.598,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.06,-0.07,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:29.142,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.05,-0.08,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:29.692,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.06,-0.06,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:30.267,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.05,-0.08,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:30.793,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.03,-0.1,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:31.387,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.05,-0.08,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:31.964,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.06,-0.07,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:32.508,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.03,-0.09,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:33.088,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.03,-0.09,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:33.656,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.05,-0.08,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:34.188,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.07,-0.06,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:34.745,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.04,-0.08,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:35.313,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.06,-0.07,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:35.892,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.04,-0.08,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:36.477,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.04,-0.09,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:37.060,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.03,-0.1,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:37.588,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.05,-0.08,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:38.153,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.06,-0.06,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:38.680,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.03,-0.09,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
2026-06-23T16:35:39.256,obstacle,Rock002_48m_315deg,18,48.0,315.13975200000004,48.03,5.12,5.05,-0.07,0.2045,STOP,0.0,24.17,0.0,0.1281,-0.0009,0.129,STOP,0.0,38.61,0.1506,5.61,True,STOP,0.0,False,True,False,False
