timestamp,target_type,target_name,target_index,target_distance,target_bearing,distance,player_turret_pitch,desired_pitch,pitch_error,pitch_tolerance,turret_rf_command,turret_rf_weight,turret_error,turret_error_rate,turret_pd_effort_raw,turret_pd_effort,body_equivalent_turret_weight,turret_qe_command,turret_qe_weight,body_error,body_signed_effort,predicted_body_yaw_rate,body_coarse_turn_enabled,move_ad_command,move_ad_weight,aim_aligned,spawn_arm_ready,aim_stable_ready,fire
2026-06-23T16:49:08.153,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,8.05,7.55,-0.49,0.2132,F,0.04,136.67,0.0,0.7244,0.32,0.2998,E,0.32,144.75,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:08.739,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.99,7.56,-0.43,0.2132,F,0.04,130.05,-11.299,0.6667,0.32,0.2998,E,0.32,141.57,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:09.292,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.89,7.56,-0.32,0.2132,F,0.04,115.97,-25.452,0.5637,0.264,0.2998,E,0.264,134.2,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:09.869,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.78,7.56,-0.23,0.2132,F,0.04,102.58,-23.19,0.4973,0.1975,0.2998,E,0.198,127.0,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:10.423,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.68,7.55,-0.13,0.2132,STOP,0.0,90.27,-22.22,0.434,0.1342,0.2998,E,0.134,119.8,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:10.985,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.56,-0.04,0.2132,STOP,0.0,79.06,-19.951,0.3791,0.0794,0.2998,E,0.079,112.5,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:11.582,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.56,-0.03,0.2132,STOP,0.0,69.0,-16.844,0.332,0.0323,0.2998,E,0.032,105.15,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:12.154,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.02,0.2132,STOP,0.0,51.62,-30.43,0.2127,-0.087,0.2998,Q,0.087,90.15,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:12.719,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.56,-0.03,0.2132,STOP,0.0,45.87,-10.164,0.2228,-0.0538,0.2766,Q,0.054,82.8,0.3229,12.03,True,D,0.323,False,True,False,False
2026-06-23T16:49:13.282,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.03,0.2132,STOP,0.0,40.29,-9.922,0.1937,-0.0602,0.2539,Q,0.06,76.0,0.2964,11.042,True,D,0.296,False,True,False,False
2026-06-23T16:49:13.815,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.55,-0.04,0.2132,STOP,0.0,34.95,-10.001,0.1652,-0.0665,0.2318,Q,0.067,69.38,0.2706,10.081,True,D,0.271,False,True,False,False
2026-06-23T16:49:14.387,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.55,-0.04,0.2132,STOP,0.0,30.48,-7.833,0.1459,-0.0664,0.2123,Q,0.066,63.56,0.2479,9.234,True,D,0.248,False,True,False,False
2026-06-23T16:49:14.945,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.03,0.2132,STOP,0.0,26.54,-7.05,0.1266,-0.068,0.1946,Q,0.068,58.25,0.2272,8.464,True,D,0.227,False,True,False,False
2026-06-23T16:49:15.529,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.02,0.2132,STOP,0.0,22.84,-6.339,0.1084,-0.069,0.1773,Q,0.069,53.1,0.2071,7.714,True,D,0.207,False,True,False,False
2026-06-23T16:49:16.101,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.03,0.2132,STOP,0.0,19.57,-5.708,0.0923,-0.0692,0.1615,Q,0.069,48.35,0.1886,7.025,True,D,0.189,False,True,False,False
2026-06-23T16:49:16.662,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.55,-0.04,0.2132,STOP,0.0,16.8,-4.934,0.0792,-0.0682,0.1474,Q,0.068,44.14,0.1721,6.413,True,D,0.172,False,True,False,False
2026-06-23T16:49:17.242,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.56,-0.04,0.2132,STOP,0.0,14.37,-4.194,0.0678,-0.0667,0.1345,Q,0.067,40.27,0.157,5.851,True,D,0.157,False,True,False,False
2026-06-23T16:49:17.802,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.56,-0.03,0.2132,STOP,0.0,12.23,-3.819,0.0572,-0.0654,0.1226,Q,0.065,36.71,0.1432,5.333,True,D,0.143,False,True,False,False
2026-06-23T16:49:18.371,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.03,0.2132,STOP,0.0,10.36,-3.299,0.0483,-0.0634,0.1117,Q,0.063,33.43,0.1304,4.857,True,D,0.13,False,True,False,False
2026-06-23T16:49:18.930,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.02,0.2132,STOP,0.0,8.74,-2.897,0.0405,-0.0612,0.1017,Q,0.061,30.45,0.1188,4.424,True,D,0.119,False,True,False,False
2026-06-23T16:49:19.521,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.03,0.2132,STOP,0.0,6.07,-4.524,0.0231,-0.0609,0.084,Q,0.061,25.16,0.0981,3.656,True,D,0.098,False,True,False,False
2026-06-23T16:49:20.098,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.02,0.2132,STOP,0.0,5.19,-1.523,0.0244,-0.0522,0.0767,Q,0.052,22.96,0.0895,3.336,True,D,0.09,False,True,False,False
2026-06-23T16:49:20.671,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.02,0.2132,STOP,0.0,4.39,-1.394,0.0205,-0.0498,0.0703,Q,0.05,21.05,0.0821,3.058,True,D,0.082,False,True,False,False
2026-06-23T16:49:21.242,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.03,0.2132,STOP,0.0,3.68,-1.243,0.017,-0.0474,0.0644,Q,0.047,19.29,0.0752,2.803,True,D,0.075,False,True,False,False
2026-06-23T16:49:21.797,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.02,0.2132,STOP,0.0,3.05,-1.125,0.0139,-0.0451,0.059,Q,0.045,17.66,0.0689,2.567,True,D,0.069,False,True,False,False
2026-06-23T16:49:22.358,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.02,0.2132,STOP,0.0,2.51,-0.973,0.0113,-0.0426,0.054,Q,0.043,16.16,0.063,2.349,True,D,0.063,False,True,False,False
2026-06-23T16:49:22.925,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.02,0.2132,STOP,0.0,2.04,-0.828,0.0091,-0.0402,0.0494,Q,0.04,14.78,0.0576,2.147,True,D,0.058,False,True,False,False
2026-06-23T16:49:23.498,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.55,-0.04,0.2132,STOP,0.0,1.63,-0.713,0.0072,-0.0379,0.0451,Q,0.038,13.5,0.0526,1.961,True,D,0.053,False,True,False,False
2026-06-23T16:49:24.067,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.55,-0.04,0.2132,STOP,0.0,1.27,-0.638,0.0054,-0.0357,0.0411,Q,0.036,12.31,0.048,1.789,True,D,0.048,False,True,False,False
2026-06-23T16:49:24.614,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.56,-0.04,0.2132,STOP,0.0,0.96,-0.557,0.004,-0.0335,0.0375,Q,0.034,11.23,0.0438,1.631,True,D,0.044,False,True,False,False
2026-06-23T16:49:25.181,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.56,-0.04,0.2132,STOP,0.0,0.71,-0.441,0.0029,-0.0313,0.0342,Q,0.031,10.23,0.0399,1.487,True,D,0.04,False,True,False,False
2026-06-23T16:49:25.743,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.56,-0.04,0.2132,STOP,0.0,0.5,-0.38,0.0019,-0.0292,0.0311,STOP,0.0,9.32,0.0363,1.354,True,D,0.036,True,True,False,False
2026-06-23T16:49:26.315,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.56,-0.04,0.2132,STOP,0.0,-0.45,-1.651,-0.0057,-0.0057,0.0,STOP,0.0,7.73,0.0,0.0,False,STOP,0.0,True,True,True,True
2026-06-23T16:49:26.897,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.57,-0.02,0.2132,STOP,0.0,-0.57,-0.217,-0.0035,-0.0035,0.0,Q,0.003,7.6,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:49:27.472,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.59,7.56,-0.03,0.2132,STOP,0.0,-0.52,0.087,-0.0026,-0.0026,0.0,Q,0.003,7.6,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:49:27.997,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.59,7.18,-0.41,0.2078,F,0.04,137.06,0.0,0.7264,0.32,0.2998,E,0.32,145.12,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:28.590,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.53,7.19,-0.35,0.2078,F,0.04,129.21,-13.253,0.6583,0.32,0.2998,E,0.32,141.31,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:29.150,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.43,7.17,-0.25,0.2077,F,0.04,114.99,-25.35,0.5588,0.259,0.2998,E,0.259,133.87,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:29.708,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.16,0.2077,STOP,0.0,101.71,-23.823,0.4914,0.1916,0.2998,E,0.192,126.65,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:30.265,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.18,-0.07,0.2078,STOP,0.0,89.61,-21.705,0.4315,0.1318,0.2998,E,0.132,119.44,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:30.821,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.19,-0.07,0.2078,STOP,0.0,78.68,-19.682,0.3777,0.0779,0.2998,E,0.078,112.19,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:31.384,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.18,-0.08,0.2077,STOP,0.0,69.01,-17.183,0.3314,0.0316,0.2998,E,0.032,105.01,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:31.963,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.18,-0.08,0.2077,STOP,0.0,60.22,-15.173,0.2888,-0.0109,0.2998,Q,0.011,97.77,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:32.563,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.17,-0.08,0.2077,STOP,0.0,44.63,-25.972,0.1846,-0.0914,0.276,Q,0.091,82.63,0.3223,12.006,True,D,0.322,False,True,False,False
2026-06-23T16:49:33.136,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.19,-0.07,0.2078,STOP,0.0,39.5,-8.946,0.1915,-0.0614,0.2529,Q,0.061,75.71,0.2953,10.999,True,D,0.295,False,True,False,False
2026-06-23T16:49:33.721,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.19,-0.07,0.2078,STOP,0.0,34.79,-8.061,0.1683,-0.0644,0.2327,Q,0.064,69.66,0.2717,10.121,True,D,0.272,False,True,False,False
2026-06-23T16:49:34.273,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.17,-0.09,0.2077,STOP,0.0,30.17,-8.368,0.1432,-0.0697,0.2128,Q,0.07,63.72,0.2485,9.258,True,D,0.249,False,True,False,False
2026-06-23T16:49:34.848,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.18,-0.07,0.2078,STOP,0.0,26.2,-6.897,0.1251,-0.0699,0.1949,Q,0.07,58.36,0.2276,8.48,True,D,0.228,False,True,False,False
2026-06-23T16:49:35.396,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.18,-0.08,0.2077,STOP,0.0,22.69,-6.413,0.1074,-0.071,0.1784,Q,0.071,53.41,0.2083,7.76,True,D,0.208,False,True,False,False
2026-06-23T16:49:35.948,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.17,-0.08,0.2077,STOP,0.0,19.57,-5.647,0.0924,-0.0707,0.1631,Q,0.071,48.84,0.1905,7.096,True,D,0.19,False,True,False,False
2026-06-23T16:49:36.508,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.17,-0.08,0.2077,STOP,0.0,16.83,-4.9,0.0794,-0.0697,0.1491,Q,0.07,44.63,0.174,6.484,True,D,0.174,False,True,False,False
2026-06-23T16:49:37.081,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.17,-0.08,0.2077,STOP,0.0,14.42,-4.212,0.068,-0.0681,0.1361,Q,0.068,40.75,0.1589,5.92,True,D,0.159,False,True,False,False
2026-06-23T16:49:37.678,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.19,-0.07,0.2078,STOP,0.0,12.23,-3.668,0.0575,-0.0663,0.1238,Q,0.066,37.07,0.1446,5.385,True,D,0.145,False,True,False,False
2026-06-23T16:49:38.248,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.17,-0.09,0.2077,STOP,0.0,10.31,-3.358,0.0479,-0.0647,0.1127,Q,0.065,33.73,0.1316,4.901,True,D,0.132,False,True,False,False
2026-06-23T16:49:38.799,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.18,-0.07,0.2077,STOP,0.0,7.21,-5.625,0.027,-0.0661,0.0931,Q,0.066,27.88,0.1087,4.05,True,D,0.109,False,True,False,False
2026-06-23T16:49:39.365,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.17,-0.08,0.2077,STOP,0.0,6.24,-1.708,0.0297,-0.0557,0.0853,Q,0.056,25.55,0.0996,3.712,True,D,0.1,False,True,False,False
2026-06-23T16:49:39.910,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.17,-0.08,0.2077,STOP,0.0,5.32,-1.691,0.0248,-0.0534,0.0783,Q,0.053,23.44,0.0914,3.405,True,D,0.091,False,True,False,False
2026-06-23T16:49:40.474,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.17,-0.08,0.2077,STOP,0.0,4.49,-1.48,0.0208,-0.0509,0.0718,Q,0.051,21.49,0.0838,3.122,True,D,0.084,False,True,False,False
2026-06-23T16:49:41.066,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.17,-0.09,0.2077,STOP,0.0,3.76,-1.233,0.0175,-0.0483,0.0658,Q,0.048,19.69,0.0768,2.86,True,D,0.077,False,True,False,False
2026-06-23T16:49:41.607,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.17,-0.09,0.2077,STOP,0.0,3.11,-1.204,0.0141,-0.0461,0.0602,Q,0.046,18.01,0.0703,2.617,True,D,0.07,False,True,False,False
2026-06-23T16:49:42.166,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.17,-0.09,0.2077,STOP,0.0,2.55,-1.001,0.0115,-0.0435,0.055,Q,0.044,16.48,0.0643,2.394,True,D,0.064,False,True,False,False
2026-06-23T16:49:42.721,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.19,-0.07,0.2078,STOP,0.0,2.07,-0.855,0.0093,-0.041,0.0503,Q,0.041,15.06,0.0588,2.189,True,D,0.059,False,True,False,False
2026-06-23T16:49:43.292,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.18,-0.07,0.2078,STOP,0.0,1.66,-0.717,0.0074,-0.0386,0.046,Q,0.039,13.77,0.0537,2.0,True,D,0.054,False,True,False,False
2026-06-23T16:49:43.862,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.18,-0.07,0.2078,STOP,0.0,1.3,-0.64,0.0056,-0.0364,0.042,Q,0.036,12.56,0.049,1.825,True,D,0.049,False,True,False,False
2026-06-23T16:49:44.408,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.18,-0.08,0.2077,STOP,0.0,0.99,-0.568,0.0041,-0.0342,0.0383,Q,0.034,11.45,0.0447,1.664,True,D,0.045,False,True,False,False
2026-06-23T16:49:44.972,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.17,-0.08,0.2077,STOP,0.0,0.72,-0.486,0.0028,-0.0321,0.0349,Q,0.032,10.44,0.0407,1.517,True,D,0.041,False,True,False,False
2026-06-23T16:49:45.536,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.18,-0.07,0.2078,STOP,0.0,0.29,-0.753,0.0,-0.0288,0.0288,STOP,0.0,8.64,0.0337,1.255,True,D,0.034,True,True,False,False
2026-06-23T16:49:46.096,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.18,-0.08,0.2077,STOP,0.0,-0.38,-1.201,-0.0044,-0.0044,0.0,STOP,0.0,7.91,0.0,0.0,False,STOP,0.0,True,True,True,True
2026-06-23T16:49:46.675,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.18,-0.07,0.2078,STOP,0.0,-0.56,-0.305,-0.0036,-0.0036,0.0,Q,0.004,7.73,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:49:47.281,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.25,7.19,-0.07,0.2078,STOP,0.0,-0.49,0.108,-0.0024,-0.0024,0.0,STOP,0.0,7.73,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:49:47.874,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,7.25,6.8,-0.45,0.2026,F,0.04,137.04,0.0,0.7263,0.22,0.2998,E,0.22,145.23,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:48.430,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,7.19,6.8,-0.39,0.2026,F,0.04,130.52,-11.713,0.6684,0.22,0.2998,E,0.22,141.47,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:49.001,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,7.08,6.82,-0.27,0.2026,F,0.04,118.36,-21.292,0.5847,0.22,0.2998,E,0.22,133.99,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:49.555,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.98,6.82,-0.16,0.2026,STOP,0.0,106.55,-21.304,0.5221,0.22,0.2998,E,0.22,126.74,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:50.110,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.1,0.2026,STOP,0.0,94.79,-21.205,0.46,0.1602,0.2998,E,0.16,119.52,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:50.686,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.1,0.2026,STOP,0.0,83.31,-19.94,0.4017,0.1019,0.2998,E,0.102,112.28,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:51.281,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.1,0.2026,STOP,0.0,72.93,-17.435,0.3516,0.0519,0.2998,E,0.052,105.02,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:51.885,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.1,0.2026,STOP,0.0,55.05,-29.586,0.2326,-0.0672,0.2998,Q,0.067,90.37,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:49:52.426,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.09,0.2026,STOP,0.0,48.94,-11.309,0.2368,-0.0407,0.2775,Q,0.041,83.06,0.324,12.069,True,D,0.324,False,True,False,False
2026-06-23T16:49:52.981,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.09,0.2026,STOP,0.0,42.98,-10.738,0.2063,-0.0481,0.2544,Q,0.048,76.15,0.297,11.065,True,D,0.297,False,True,False,False
2026-06-23T16:49:53.551,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.09,0.2026,STOP,0.0,37.57,-9.482,0.1802,-0.0529,0.2331,Q,0.053,69.79,0.2722,10.14,True,D,0.272,False,True,False,False
2026-06-23T16:49:54.109,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.1,0.2026,STOP,0.0,32.79,-8.569,0.1567,-0.0569,0.2136,Q,0.057,63.95,0.2494,9.292,True,D,0.249,False,True,False,False
2026-06-23T16:49:54.681,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.1,0.2026,STOP,0.0,28.58,-7.364,0.1367,-0.059,0.1957,Q,0.059,58.6,0.2285,8.514,True,D,0.229,False,True,False,False
2026-06-23T16:49:55.220,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.09,0.2026,STOP,0.0,24.84,-6.945,0.1178,-0.0615,0.1793,Q,0.062,53.67,0.2093,7.798,True,D,0.209,False,True,False,False
2026-06-23T16:49:55.780,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.1,0.2026,STOP,0.0,21.51,-5.945,0.1021,-0.0619,0.164,Q,0.062,49.11,0.1915,7.135,True,D,0.192,False,True,False,False
2026-06-23T16:49:56.336,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.1,0.2026,STOP,0.0,18.55,-5.318,0.0877,-0.0622,0.1499,Q,0.062,44.86,0.175,6.518,True,D,0.175,False,True,False,False
2026-06-23T16:49:56.887,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.11,0.2026,STOP,0.0,15.94,-4.735,0.075,-0.0618,0.1369,Q,0.062,40.98,0.1598,5.954,True,D,0.16,False,True,False,False
2026-06-23T16:49:57.471,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.09,0.2026,STOP,0.0,13.64,-3.953,0.0644,-0.0605,0.1249,Q,0.061,37.39,0.1458,5.432,True,D,0.146,False,True,False,False
2026-06-23T16:49:58.016,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.09,0.2026,STOP,0.0,11.61,-3.726,0.0541,-0.0598,0.1138,Q,0.06,34.08,0.1329,4.952,True,D,0.133,False,True,False,False
2026-06-23T16:49:58.570,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.1,0.2026,STOP,0.0,8.33,-5.907,0.0323,-0.0622,0.0946,Q,0.062,28.31,0.1104,4.114,True,D,0.11,False,True,False,False
2026-06-23T16:49:59.119,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.09,0.2026,STOP,0.0,7.26,-1.951,0.0346,-0.0522,0.0868,Q,0.052,25.97,0.1013,3.773,True,D,0.101,False,True,False,False
2026-06-23T16:49:59.682,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.1,0.2026,STOP,0.0,6.24,-1.81,0.0295,-0.0502,0.0797,Q,0.05,23.85,0.093,3.465,True,D,0.093,False,True,False,False
2026-06-23T16:50:00.263,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.1,0.2026,STOP,0.0,5.31,-1.6,0.0249,-0.0481,0.0731,Q,0.048,21.88,0.0853,3.179,True,D,0.085,False,True,False,False
2026-06-23T16:50:00.802,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.11,0.2026,STOP,0.0,4.49,-1.525,0.0207,-0.0462,0.067,Q,0.046,20.05,0.0782,2.914,True,D,0.078,False,True,False,False
2026-06-23T16:50:01.354,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.09,0.2026,STOP,0.0,3.78,-1.292,0.0174,-0.0439,0.0614,Q,0.044,18.37,0.0717,2.67,True,D,0.072,False,True,False,False
2026-06-23T16:50:01.915,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.09,0.2026,STOP,0.0,3.15,-1.119,0.0144,-0.0417,0.0562,Q,0.042,16.82,0.0656,2.444,True,D,0.066,False,True,False,False
2026-06-23T16:50:02.474,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.1,0.2026,STOP,0.0,2.59,-0.991,0.0118,-0.0396,0.0514,Q,0.04,15.37,0.06,2.234,True,D,0.06,False,True,False,False
2026-06-23T16:50:03.028,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.1,0.2026,STOP,0.0,2.11,-0.865,0.0095,-0.0374,0.0469,Q,0.037,14.04,0.0548,2.04,True,D,0.055,False,True,False,False
2026-06-23T16:50:03.588,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.11,0.2026,STOP,0.0,1.7,-0.734,0.0076,-0.0353,0.0428,Q,0.035,12.82,0.05,1.862,True,D,0.05,False,True,False,False
2026-06-23T16:50:04.147,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.09,0.2026,STOP,0.0,1.34,-0.657,0.0058,-0.0333,0.0391,Q,0.033,11.7,0.0456,1.699,True,D,0.046,False,True,False,False
2026-06-23T16:50:04.714,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.09,0.2026,STOP,0.0,1.02,-0.554,0.0043,-0.0313,0.0356,Q,0.031,10.66,0.0416,1.549,True,D,0.042,False,True,False,False
